,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
228,2005-08-17,0.11181211349307875,0.11181211349307875,-0.02586066831274484,0.2516121490791756,0.1190287619742192,0,0.0
229,2005-08-18,0.11179180255946333,0.11179180255946333,-0.023473935441434793,0.23962317485902537,0.1328069312101941,0,0.0
230,2005-08-19,0.11177149162584792,0.11177149162584792,-0.021867681319992244,0.23152711366354917,0.041128007733062695,0,0.0
231,2005-08-20,0.1117511806922325,0.1117511806922325,-0.011707152951548545,0.24290697306826117,0.05498023656959047,0,0.0
232,2005-08-21,0.11173086975861708,0.11173086975861708,0.005219888069800612,0.24544446116537133,0.1454011722699335,0,0.0
233,2005-08-22,0.11171055882500167,0.11171055882500167,-0.023483462725946855,0.23541801920606042,0.17410259745183598,0,0.0
234,2005-08-23,0.11169024789138625,0.11169024789138625,-0.01496505035059351,0.2420495735568381,0.059399458289238725,0,0.0
235,2005-08-24,0.11166993695777083,0.11166993695777083,-0.01355203022177401,0.22279820845843906,0.13013504894734587,0,0.0
236,2005-08-25,0.11164962602415539,0.11164962602415539,-0.024631883460742375,0.24703502627238644,0.032870908297605785,0,0.0
237,2005-08-26,0.11162931509053997,0.11162931509053997,-0.012439730893307008,0.23635676122671673,0.012824436575300146,0,0.0
238,2005-08-27,0.11160900415692455,0.11160900415692455,-0.00954815134019787,0.2243923085806403,0.061854582821020375,0,0.0
239,2005-08-28,0.11158869322330914,0.11158869322330914,-0.01912900292628208,0.23957146570086538,0.16237119455428128,0,0.0
240,2005-08-29,0.11156838228969371,0.11156838228969371,-0.004112294191393008,0.24291325660291302,0.10346245295760953,0,0.0
241,2005-08-30,0.11154807135607829,0.11154807135607829,-0.012008900486267744,0.23181970494187032,0.1380544794735272,0,0.0
242,2005-08-31,0.11152776042246287,0.11152776042246287,-0.025290494486352802,0.22646276269068583,0.1096464562251432,0,0.0
243,2005-09-01,0.11150744948884746,0.11150744948884746,-0.017747364717283887,0.2425635531197472,0.19715996020522547,0,0.0
244,2005-09-02,0.11148713855523204,0.11148713855523204,-0.01770185596099231,0.23380201847558393,0.03945501259270127,0,0.0
245,2005-09-03,0.11146682762161662,0.11146682762161662,-0.01710294164835886,0.24035023829144683,0.08662374927852927,0,0.0
246,2005-09-04,0.11144651668800118,0.11144651668800118,-0.013235070699467355,0.24555106530528326,0.1218265126655066,0,0.0
247,2005-09-05,0.11142620575438576,0.11142620575438576,-0.0020401135496385474,0.24663674201340371,0.09458010161712467,0,0.0
248,2005-09-06,0.11140589482077035,0.11140589482077035,-0.01940415886500633,0.23755615407937253,0.04624161262143707,0,0.0
249,2005-09-07,0.11138558388715493,0.11138558388715493,-0.01436575697772354,0.23309873323415414,0.10509822330582497,0,0.0
250,2005-09-08,0.11136527295353951,0.11136527295353951,-0.021388306249330222,0.2477653752665391,0.1864471028412476,0,0.0
251,2005-09-09,0.1113449620199241,0.1113449620199241,-0.022094390834703877,0.2565770014110476,0.06689852531061971,0,0.0
252,2005-09-10,0.11132465108630868,0.11132465108630868,-0.02959729729368299,0.23848700704343825,0.08301669094191594,0,0.0
253,2005-09-11,0.11130434015269325,0.11130434015269325,-0.009483933784913285,0.24433553537109406,0.08577735824028275,0,0.0
254,2005-09-12,0.11128402921907783,0.11128402921907783,-0.02199256968601858,0.23773532643129788,0.08613331116192707,0,0.0
255,2005-09-13,0.11126371828546242,0.11126371828546242,-0.010708193738062725,0.243416738456564,0.16842862770118874,0,0.0
256,2005-09-14,0.11124340735184697,0.11124340735184697,-0.02746140779320502,0.23322528691477312,0.06508910238370705,0,0.0
257,2005-09-15,0.11122309641823155,0.11122309641823155,-0.030158204495286042,0.25284194026823553,0.057050747838698124,0,0.0
258,2005-09-16,0.11120278548461614,0.11120278548461614,-0.02237285634178035,0.24777141128508934,0.06898721572401482,0,0.0
259,2005-09-17,0.11118247455100072,0.11118247455100072,-0.015967265465334415,0.23653607751659836,0.12030623334805365,0,0.0
260,2005-09-18,0.1111621636173853,0.1111621636173853,-0.00533221699316815,0.24332208223033933,0.05365072854822398,0,0.0
261,2005-09-19,0.11114185268376989,0.11114185268376989,-0.02400028579728593,0.23474303102595187,0.2543770609334914,1,0.07718475021092001
262,2005-09-20,0.11112154175015447,0.11112154175015447,-0.002497396880451844,0.23595374797600455,0.1200801022228565,0,0.0
263,2005-09-21,0.11110123081653905,0.11110123081653905,-0.02884123108088741,0.2508634682449177,0.11149406937480992,0,0.0
264,2005-09-22,0.11108091988292364,0.11108091988292364,-0.008965199977207796,0.2383412677850436,0.13064233926545482,0,0.0
265,2005-09-23,0.11106060894930819,0.11106060894930819,-0.01831628658853994,0.24083737725048057,0.1501121525995448,0,0.0
266,2005-09-24,0.11104029801569278,0.11104029801569278,-0.028312763489039074,0.22728190951180016,0.019641669696188958,0,0.0
267,2005-09-25,0.11101998708207736,0.11101998708207736,-0.015231641806002713,0.2289515847721635,0.011436414741182812,0,0.0
268,2005-09-26,0.11099967614846194,0.11099967614846194,-0.005675514574806306,0.23380438025660263,0.1276615624604971,0,0.0
269,2005-09-27,0.11097936521484651,0.11097936521484651,-0.02588881279256147,0.2507966578550281,0.12296633633745832,0,0.0
270,2005-09-28,0.1109590542812311,0.1109590542812311,-0.02945901287167371,0.22719370945060097,0.11454391501132605,0,0.0
271,2005-09-29,0.11093874334761568,0.11093874334761568,-0.016485028971538956,0.25706348613667357,0.04799238205335227,0,0.0
272,2005-09-30,0.11091843241400026,0.11091843241400026,-0.018144250942818685,0.24308682647392527,0.10281011896410364,0,0.0
273,2005-10-01,0.11089812148038485,0.11089812148038485,-0.00232168519082563,0.23073459243266536,0.13214863321680778,0,0.0
274,2005-10-02,0.1108778105467694,0.1108778105467694,-0.007680282373588962,0.22835469014294033,0.07392590663977225,0,0.0
275,2005-10-03,0.11085749961315398,0.11085749961315398,-0.017340261701366905,0.2501963684767494,0.08604789538155888,0,0.0
276,2005-10-04,0.11083718867953857,0.11083718867953857,-0.018977770858823063,0.23822627637048086,0.04665485547732138,0,0.0
277,2005-10-05,0.11081687774592315,0.11081687774592315,-0.007084798340313037,0.2525714803314338,0.13177407277114608,0,0.0
278,2005-10-06,0.11079656681230773,0.11079656681230773,-0.006335963048345057,0.23728982465567533,0.12354131983550592,0,0.0
279,2005-10-07,0.11077625587869232,0.11077625587869232,-0.012137222268863395,0.23511652380475218,0.07053736602536509,0,0.0
280,2005-10-08,0.1107559449450769,0.1107559449450769,-0.02113737746106659,0.2269623098685941,0.09959442218230008,0,0.0
281,2005-10-09,0.11073563401146148,0.11073563401146148,-0.005858155504286139,0.23764344757789332,0.04596433883911563,0,0.0
282,2005-10-10,0.11071532307784605,0.11071532307784605,-0.02289344902379942,0.23893673581317945,0.13069692308765632,0,0.0
283,2005-10-11,0.11069501214423062,0.11069501214423062,-0.014649550215675027,0.22948256642287584,0.08320942291953426,0,0.0
284,2005-10-12,0.1106747012106152,0.1106747012106152,-0.02376428283062287,0.23907350623637402,0.2070558707878784,0,0.0
285,2005-10-13,0.11065439027699979,0.11065439027699979,-0.002174196019237081,0.24122824456873831,0.16041126014724602,0,0.0
286,2005-10-14,0.11063407934338436,0.11063407934338436,-0.00864949978443783,0.2430722788907817,0.14408206190231235,0,0.0
287,2005-10-15,0.11061376840976894,0.11061376840976894,-0.01375329160626776,0.23342851994653452,0.06462729798749596,0,0.0
288,2005-10-16,0.11059345747615353,0.11059345747615353,-0.022799818200275625,0.24601343582544452,0.08905964440786293,0,0.0
289,2005-10-17,0.11057314654253811,0.11057314654253811,-0.01929186807090025,0.23906702953055,0.13019363942730244,0,0.0
290,2005-10-18,0.11055283560892269,0.11055283560892269,-0.024801426987595868,0.23699876926083804,0.12636270619359602,0,0.0
291,2005-10-19,0.11053252467530728,0.11053252467530728,-0.020578392446061754,0.24485902078999164,0.06475305411732796,0,0.0
292,2005-10-20,0.11051221374169183,0.11051221374169183,-0.008462704545803784,0.23419916696221477,0.01202654097139737,0,0.0
293,2005-10-21,0.11049190280807641,0.11049190280807641,-0.019561561983800345,0.24069796755859177,0.12761563224729905,0,0.0
294,2005-10-22,0.110471591874461,0.110471591874461,-0.014892391470790065,0.23790173496493916,0.02523405768011279,0,0.0
295,2005-10-23,0.11045128094084558,0.11045128094084558,-0.01538958364727455,0.23965391845809936,0.037752249121140315,0,0.0
296,2005-10-24,0.11043097000723016,0.11043097000723016,-0.016916994731226244,0.2457480344460268,0.096269542595739,0,0.0
297,2005-10-25,0.11041065907361475,0.11041065907361475,-0.012957738921352624,0.23669435624935112,0.108645687744315,0,0.0
298,2005-10-26,0.11039034813999933,0.11039034813999933,-0.005994917225455152,0.24228655652605322,0.09131781619920892,0,0.0
299,2005-10-27,0.1103700372063839,0.1103700372063839,-0.02395707724819633,0.23763568270373644,0.017260602854182162,0,0.0
300,2005-10-28,0.11034972627276848,0.11034972627276848,-0.015822046616350543,0.2336029698635462,0.047276394495967614,0,0.0
301,2005-10-29,0.11032941533915305,0.11032941533915305,-0.02787518618678571,0.2331850600174964,0.10678255302555524,0,0.0
302,2005-10-30,0.11030910440553762,0.11030910440553762,-0.015574200492241973,0.23904326517197963,0.04325542867219174,0,0.0
303,2005-10-31,0.1102887934719222,0.1102887934719222,-0.017202828795865946,0.22509293815710182,0.02552198738651012,0,0.0
304,2005-11-01,0.11026848253830679,0.11026848253830679,-0.012416165792782333,0.23874305600843992,0.049608546228455945,0,0.0
305,2005-11-02,0.11024817160469137,0.11024817160469137,-0.007666158401671212,0.2449994786194145,0.17527981770716464,0,0.0
306,2005-11-03,0.11022786067107596,0.11022786067107596,-0.017245136931053243,0.23267269258820772,0.07398792300208717,0,0.0
307,2005-11-04,0.11020754973746054,0.11020754973746054,-0.035686878073858085,0.23729837001960097,0.01789158965151359,0,0.0
308,2005-11-05,0.11018723880384512,0.11018723880384512,-0.006114368992454967,0.24645916148444494,0.0924869131836873,0,0.0
309,2005-11-06,0.1101669278702297,0.1101669278702297,-0.032590591609617754,0.24792559781936113,0.18051816626270603,0,0.0
310,2005-11-07,0.11014661693661429,0.11014661693661429,-0.019258575682221703,0.24966277081312288,0.10577217397258476,0,0.0
311,2005-11-08,0.11012630600299884,0.11012630600299884,-0.01873324650468663,0.24352868717100384,0.1512001229165461,0,0.0
312,2005-11-09,0.11010599506938343,0.11010599506938343,-0.011890347540512256,0.24603752474884702,0.048087661039108894,0,0.0
313,2005-11-10,0.11008568413576801,0.11008568413576801,-0.013031046189274078,0.23838933126452877,0.1627487524974469,0,0.0
314,2005-11-11,0.1100653732021526,0.1100653732021526,-0.028793754689309815,0.24247728803252425,0.08242879044076704,0,0.0
315,2005-11-12,0.11004506226853716,0.11004506226853716,-0.017296904273956904,0.23338155130192237,0.07626571540950627,0,0.0
316,2005-11-13,0.11002475133492175,0.11002475133492175,-0.026726576729779232,0.23522955507673401,0.04126620915341349,0,0.0
317,2005-11-14,0.11000444040130633,0.11000444040130633,-0.017714120417794094,0.23929232265996012,0.21374672251375135,0,0.0
318,2005-11-15,0.10998412946769091,0.10998412946769091,-0.0095917279300088,0.24388328167433848,0.07062913084734714,0,0.0
319,2005-11-16,0.1099638185340755,0.1099638185340755,-0.02231589758316787,0.2408140211156212,0.1747144974630574,0,0.0
320,2005-11-17,0.10994350760046005,0.10994350760046005,-0.007261172518739889,0.2464804996209601,0.1047498849356336,0,0.0
321,2005-11-18,0.10992319666684464,0.10992319666684464,-0.01987550874266664,0.23838586062690995,0.029715412832735905,0,0.0
322,2005-11-19,0.10990288573322922,0.10990288573322922,-0.025589860421748475,0.24440702664321354,0.0720672842061932,0,0.0
323,2005-11-20,0.1098825747996138,0.1098825747996138,-0.016918390189262514,0.23856223812489705,0.126336551622409,0,0.0
324,2005-11-21,0.10986226386599839,0.10986226386599839,-0.018327508115114036,0.23353187374757983,0.13823572030698478,0,0.0
325,2005-11-22,0.10984195293238297,0.10984195293238297,-0.02245749988350912,0.22845408570674072,0.08338465477226145,0,0.0
326,2005-11-23,0.10982164199876755,0.10982164199876755,-0.01804187593422108,0.23212529681788363,0.2252753928255245,0,0.0
327,2005-11-24,0.10980133106515214,0.10980133106515214,-0.025903449646663,0.23107199668989062,0.06308065223972201,0,0.0
328,2005-11-25,0.1097810201315367,0.1097810201315367,-0.018145466366940075,0.2360714571985321,0.13817370627406728,0,0.0
329,2005-11-26,0.10976070919792129,0.10976070919792129,-0.024007003517345242,0.2333412237225032,0.056443206836855976,0,0.0
330,2005-11-27,0.10974039826430586,0.10974039826430586,-0.010843353803112233,0.2504552365938571,0.09684651659856901,0,0.0
331,2005-11-28,0.10972008733069044,0.10972008733069044,-0.017434852477146576,0.24589657833344195,0.15714798987518505,0,0.0
332,2005-11-29,0.10969977639707501,0.10969977639707501,-0.019105273627404638,0.2451152431407906,0.1327076005018065,0,0.0
333,2005-11-30,0.1096794654634596,0.1096794654634596,-0.010793397380069633,0.24385230636236788,0.08683705955459897,0,0.0
334,2005-12-01,0.10965915452984418,0.10965915452984418,-0.026593076141708458,0.24288489129056534,0.06485684434672577,0,0.0
335,2005-12-02,0.10963884359622876,0.10963884359622876,-0.01458285210998006,0.23809232252240234,0.11648853233200986,0,0.0
336,2005-12-03,0.10961853266261334,0.10961853266261334,-0.01762360737085933,0.2318426034188453,0.16650241411695532,0,0.0
337,2005-12-04,0.10959822172899793,0.10959822172899793,-0.02121068873931218,0.23818230449654146,0.04361764793578207,0,0.0
338,2005-12-05,0.10957791079538251,0.10957791079538251,-0.017029463665290536,0.25047281304456004,0.06185200059659859,0,0.0
339,2005-12-06,0.10955759986176707,0.10955759986176707,-0.0025039101118746734,0.2298947163701668,0.07984228332281372,0,0.0
340,2005-12-07,0.10953728892815165,0.10953728892815165,-0.021074938658960707,0.23726708448653896,0.11355100240175092,0,0.0
341,2005-12-08,0.10951697799453623,0.10951697799453623,-0.02695023623976916,0.24220112468252677,0.06355167768911779,0,0.0
342,2005-12-09,0.10949666706092082,0.10949666706092082,0.000699447694341422,0.232040893858627,0.16708830490575444,0,0.0
343,2005-12-10,0.1094763561273054,0.1094763561273054,-0.015375953109992605,0.2339012295473702,0.08531192489999448,0,0.0
344,2005-12-11,0.10945604519368998,0.10945604519368998,-0.0053519467414561905,0.22793896993962778,0.14764770234638885,0,0.0
345,2005-12-12,0.10943573426007455,0.10943573426007455,-0.006809856916290607,0.24838933330513252,0.17250595197685611,0,0.0
346,2005-12-13,0.10941542332645914,0.10941542332645914,-0.00985421450484554,0.23803003949110255,0.08113740538505555,0,0.0
347,2005-12-14,0.10939511239284372,0.10939511239284372,-0.01728305111974589,0.2353212063492993,0.12625702306046682,0,0.0
348,2005-12-15,0.10937480145922827,0.10937480145922827,-0.02346683724128215,0.2284874203883321,0.06982344076311936,0,0.0
349,2005-12-16,0.10935449052561286,0.10935449052561286,-0.014038951743130844,0.23354784747648896,0.10751822836626436,0,0.0
350,2005-12-17,0.10933417959199744,0.10933417959199744,-0.011898711301806347,0.22533224394263113,0.1107796820568958,0,0.0
351,2005-12-18,0.10931386865838202,0.10931386865838202,-0.018592649618836263,0.24059397243538824,0.10628116621809347,0,0.0
352,2005-12-19,0.10929355772476661,0.10929355772476661,-0.024959669871113224,0.22880797361384553,0.22459520408150085,0,0.0
353,2005-12-20,0.10927324679115119,0.10927324679115119,-0.017724914821661122,0.23813892718910235,0.10097814732158077,0,0.0
354,2005-12-21,0.10925293585753577,0.10925293585753577,-0.019535848444857826,0.24721450081298565,0.15159393284084444,0,0.0
355,2005-12-22,0.10923262492392036,0.10923262492392036,-0.024461137199567277,0.23214022349006502,0.14588651164301236,0,0.0
356,2005-12-23,0.10921231399030494,0.10921231399030494,-0.004218025476989218,0.23430507677114648,0.1845150626960856,0,0.0
357,2005-12-24,0.1091920030566895,0.1091920030566895,-0.013156549689275343,0.23786830820069793,0.026485671156027388,0,0.0
358,2005-12-25,0.10917169212307408,0.10917169212307408,-0.02604221436553742,0.24574274350037986,0.11248170322491884,0,0.0
359,2005-12-26,0.10915138120038001,0.10915138120038001,-0.019030614714454618,0.23794445773981437,0.1241652252912546,0,0.0
360,2005-12-27,0.10913107027768593,0.10913107027768593,-0.019669023009280133,0.2407489394039638,0.183317488827848,0,0.0
361,2005-12-28,0.10911075935499186,0.10911075935499186,-0.026768109931730722,0.23982385729639974,0.12591974589325175,0,0.0
362,2005-12-29,0.10909044843229776,0.10909044843229776,-0.024646620505772477,0.23983339737195497,0.10289865864715418,0,0.0
363,2005-12-30,0.10907013750960369,0.10907013750960369,-0.014175594299854887,0.23221361937031954,0.15581765551977214,0,0.0
364,2005-12-31,0.10904982658690962,0.10904982658690962,-0.0222352647400423,0.23535368807137771,0.09567859031264392,0,0.0
365,2006-01-01,0.10902951566421555,0.10902951566421555,-0.014787797466829896,0.2429586124610502,0.06256453326112693,0,0.0
366,2006-01-02,0.10900920474152148,0.10900920474152148,-0.01037560087757149,0.2376298690723217,0.05600853958181881,0,0.0
367,2006-01-03,0.10898889381882738,0.10898889381882738,-0.03498633293385461,0.22774960260072644,0.12078888335296124,0,0.0
368,2006-01-04,0.10896858289613331,0.10896858289613331,-0.018249491274016226,0.23963534998374378,0.13309594253142107,0,0.0
